deck_id,x,y,z,mapped_cards,deck_cluster
1644,0.010017055894391846,-0.02461840299332986,-0.014880380804043584,8,0
1645,-0.012433957423637688,-0.011376874897865777,-0.0032113947572558715,8,11
1646,0.026641393854940177,-0.023874454835054768,0.003299124668583151,8,15
1647,0.014607487237485306,-0.022610931294977932,-0.004544426780398635,8,18
1648,0.01816045712082271,-0.002744840564448017,-0.002598247244922703,8,7
1649,-0.024631137172189482,-0.008774251578872487,0.0017569653301561924,8,1
1650,-0.0020015906506107638,0.0037846448411352537,0.0020539228066944683,8,16
1651,-0.0424251265861546,0.007004099015539356,0.027352258066879687,8,12
1652,-0.011724046573616826,-0.02270164872554132,-0.003131301250285568,8,3
1653,0.01511032305443773,-0.02134036842919127,0.00520547416477872,8,18
1654,0.06616730577115565,-0.020556448220148574,0.00959251251400233,8,10
1655,0.036912588618700184,-0.017674962253416922,0.0030508083892505037,8,15
1656,0.037278547398820465,-0.015121255218865901,0.006157954934881662,8,15
1657,-0.01085025098453865,-0.01966575346305776,0.0004360220295929453,8,3
1658,-0.016229975548226083,-0.029509224053829233,-0.005261041230792694,8,14
1659,0.0009258882840877704,-0.025307495152870185,-0.002052873154930162,8,9
1660,0.014576949454956096,-0.02788167934985515,-0.006671439357293036,8,0
1661,-0.0035750441275611356,-0.022345295320203767,-0.004034550316160186,8,3
1662,0.05637414336430783,-0.03363302651521132,-0.013519949830503175,8,13
1663,6.249589382998754e-05,-0.008669046546429686,-0.004133279376275644,8,7
1664,0.022690634014699073,-0.013861878173775022,-0.011735450588625096,8,8
1665,0.056374143364307835,-0.03363302651521133,-0.013519949830503177,8,13
1666,-0.00907331791525192,-0.021114026575585743,-0.004359861969450755,8,3
1667,0.07548018638722771,-0.005988166403603789,0.022273901117101542,8,2
1668,0.01676379256340341,0.00229930432908314,0.005735950481564497,8,7
1669,-0.00660181077577853,-0.02460683602667836,-0.017040677485605466,8,9
1670,-0.005153855298462542,-0.0324380914747113,-0.008397016039722548,8,9
1671,0.04247673904855697,-0.0368245949972974,-0.01739377104264979,8,5
1672,-0.0015031168290581915,-0.026970378403901506,-0.006108501017293961,8,9
1673,-0.014167601775123053,-0.005894746009003847,0.020987781101588623,8,1
1674,0.003749696119762912,-0.029157375016955183,-0.008672303511333492,8,0
1675,-0.024231963631133505,-0.015550976521497218,0.006480539919002426,8,1
1676,-0.005708256441317548,-0.01992161001468328,0.003822425973923119,8,3
1677,0.016570553800323407,-0.0037335836153534717,-0.02426117251762463,8,8
1678,0.02702144726183954,-0.014168238859306287,0.006162286286293753,8,15
1679,-0.004027898651692981,-0.025093218968987332,-0.004697008138114593,8,9
1680,-0.013367545670143071,-0.01957465698976058,6.331239461881944e-05,8,3
1681,-0.013552177370555349,-0.015466654527153385,0.0031915498456630545,8,3
1682,-0.0021042304751613733,-0.02133461666626148,-0.014358466250795739,8,0
1683,0.034427037586768384,0.012652903420472948,0.009822463690507478,8,17
1684,0.047483464300621316,-0.014588462442932687,0.004047480608026068,8,19
1685,0.024743158052967337,-0.022052638830245466,0.0003089204707666946,8,15
1686,-0.024851452922348912,-0.028911125717308025,-0.00014624435381614686,8,14
1687,-0.009338999352199118,-0.021090804061474937,-0.006505116081447259,8,3
1688,0.0051357690964202625,-0.025844213322364265,0.0031618202738245517,8,18
1689,0.04190896582125975,-0.029435430216873906,-0.010842088018067783,8,5
1690,0.01715907283511394,-0.027954211652900886,-0.0038844705261049236,8,18
1691,-0.00678203259972231,-0.02722714687122234,-0.002281597247911896,8,9
1692,-0.021524039355461176,0.018625544995860437,0.0031351628614001495,8,4
1693,0.06305310578057471,-0.017117980411676503,0.011207628047670934,8,10
1694,0.04035468461134924,-0.027919401646863167,-0.006986407388178264,8,5
1695,-0.025770588146665566,-0.021935637903260388,0.0026580844372707238,8,14
1696,-0.011883455343709562,-0.028149135623146346,-0.006678208502195887,8,9
1697,0.01629722652582501,-0.012649093430412957,0.008544238612966938,8,15
1698,-0.018593006499941493,-0.02006004500714542,0.012826808510033144,8,1
1699,0.06927211590060264,-0.026010598839975745,-0.013333840114326756,8,13
1700,0.027000594426024826,-0.02188155882710378,-0.016853346014624085,8,5
1701,0.01843268469401917,-0.0037609495496369596,-0.030000914009469318,8,8
1702,-0.002238762901257684,-0.01956437904425559,-0.0019643241046097704,8,3
1703,-0.004168634297079078,-0.018062991054560794,-0.0041492397926714865,8,3
1704,0.026665493189925327,-0.014388190867915127,-0.014708642650117634,8,8
1705,-0.034787111040601434,-0.011658237409470787,0.010913083214350014,8,12
1706,-0.014676128198654593,-0.021646977461405818,-0.00617234213110433,8,14
1707,-0.007038911355916629,-0.014375027317455803,-0.007729056783381401,8,11
1708,-0.024998457728716835,-0.012954897744138575,0.00211828298572738,8,1
1709,-0.011147662305295077,-0.023018179953724575,-0.002380484523179887,8,3
1710,0.01638206222931396,-0.03690740238781254,-0.0104269163567372,8,0
1711,0.011876070263928474,-0.026903352241863833,-0.001120374903992916,8,18
1712,-0.02661659922743637,-0.008235117371570807,0.00767834375256438,8,1
1713,0.006176147285114889,-0.02311141422332998,0.0031054986266538433,8,18
1714,0.018149283293534085,-0.019294395291870835,-4.379289018683691e-05,8,18
1715,0.05287268223851775,-0.029344664492750052,-0.01684205318805113,8,13
1716,-0.008889276581887037,-0.03817994733923356,0.0002248698378685536,8,9
1717,-0.0297614156150603,-0.0007530539869572005,0.0008637715108784766,8,1
1718,0.0022291944462462707,-0.033831594624174864,-0.0023174802082163476,8,9
1719,-0.02103365317748896,-0.006620846621410825,0.005561196645781538,8,1
1720,-0.016748457728717702,-0.0019440216538690758,-0.004936284282000133,8,11
1721,0.052133448113715425,-0.012985613107100027,-0.006040036674058434,8,19
1722,-0.014506898555432846,0.01604590602452182,-0.00831717274185957,8,16
1723,-0.01224112397561923,0.029844031003694562,-0.042957374311880285,8,6
1724,0.03547005800990228,-0.028011099057379467,-0.011417158021020642,8,5
1725,0.0017763574454033749,0.04974539145648886,-0.015913236120464254,8,6
1726,0.021369865553044213,-0.02582463725477551,-0.01027532515049275,8,5
1727,-0.013266301112092217,0.003967262090168941,0.013442214150294148,8,16
1728,-0.008695239660677088,0.002494149794303296,0.005757727980272597,8,16
1729,-0.026097430386118135,-0.028542253256996643,0.0019626124821265204,8,14
1730,0.0003054485018028335,-0.027591065563155204,0.0006636730237867513,8,9
1731,0.08348740807108034,-0.015375741620130437,0.007247546793760812,8,10
1732,0.018184917299697068,-0.00598760262522681,0.008960321210706425,8,15
1733,0.07236598639664679,-0.0025496985951317204,0.02388901665077015,8,2
1734,0.0013621304270019423,-0.023990485671743556,-0.0007298819850452875,8,9
1735,0.005743657873847786,-0.013963337916581442,-0.004285568792474329,8,7
1736,-0.02280676750900689,0.003921441966558358,0.00017251022661018416,8,4
1737,-0.03626937741392062,0.0221756376724563,0.009321760852321594,8,4
1738,-0.03606280801089046,0.016409369020932985,0.013588597419592553,8,4
1739,0.001151123923094611,-0.02626046543447617,-0.01173437002335846,8,0
1740,-0.030794262486134434,-0.008021211300474262,0.00842189205270538,8,12
1741,-0.022458881613280447,0.003950357356588181,0.0020207470414338362,8,4
1742,0.03690144710354386,-0.017444465330891796,-0.019241295402323232,8,5
1743,-0.026063679496962623,0.0005706827714391861,0.013280587596249617,8,12
1744,0.0017763574454033749,0.04974539145648887,-0.01591323612046425,8,6
1745,0.017612139976445198,-0.008674935387517088,0.007099656258007477,8,15
1746,0.0340929959287902,-0.010178371002739314,-0.01838536105937689,8,8
1747,0.015307337343839583,-0.02832438364993257,0.002014741176053497,8,18
1748,-0.013858720852871879,0.03827472117020604,-0.04568265821716663,8,6
1749,-0.008063861358798923,-0.02383299067158268,0.006022745144016537,8,3
1750,0.025824270493865285,-0.028718811236278837,-0.013025327916164404,8,5
1751,0.08327443956009074,-0.004209728153759481,0.0045254852788553495,8,2
1752,-0.01902611784341871,-0.014237877532212865,0.00255334214546257,8,1
1753,0.0665389674298861,-0.008542735722241925,0.01693748658314877,8,2
1754,-0.03702518517621377,-0.00048659447830640265,0.0036214663361645713,8,12
1755,-0.03584111661579238,-0.0025188417956803887,0.008662924394815835,8,12
1756,-0.026218158994525797,-0.00845412333706191,0.011896861810370304,8,12
1757,0.06303463272204932,-0.005748426114948127,0.005199285197946023,8,10
1758,0.009987968070933346,-0.023840140988279794,-0.009403673664505839,8,0
1759,-0.009094116449760912,0.014629855852983056,-0.0015901769891284658,8,16
1760,0.04785587943971174,-0.02485499718749564,-0.011788832861294361,8,13
1761,-0.022389574419931307,-0.0313772774572599,-0.0006425475482630799,8,14
1762,0.010405159096749616,-0.024914767807354694,-0.0032035969786828235,8,18
1763,-0.007174659157933308,-0.012572128038177501,-0.0042669186378852374,8,3
1764,-0.014923154099086428,-0.012992674368720607,-0.0038953862567572563,8,11
1765,-0.02091985941518342,-0.02390959808056463,-0.000906369119812781,8,14
1766,-0.028744904518770473,-0.015530227278591185,0.0066442695386110615,8,1
1767,-0.008101273141052084,-0.03037152064572712,-0.007890550340716628,8,9
1768,0.0017484316961614249,-0.028830739542325234,-0.002314102688771345,8,9
1769,0.054080635397903136,-0.005083538645971216,0.0028667071489939036,8,19
1770,-0.007826921090077477,-0.018341033684905764,0.005452025120149181,8,3
1771,0.0249473036112636,0.001199907410546292,0.010628744665636807,8,17
1772,-0.021081654491445376,-0.011147069827716596,0.006185238943910279,8,1
1773,0.03987980642593798,-0.009350212500300607,-0.01752108672225513,8,8
1774,0.07236598639664678,-0.002549698595131718,0.023889016650770145,8,2
1775,0.06956549734791183,-0.01884784340838228,0.009626159217190101,8,10
1776,0.0077325061407808576,-0.029759560067316938,-0.0054376004762881555,8,0
1777,0.04281236406024247,-0.024471858839675877,0.0012391401942689853,8,19
1778,-0.030768555943757443,-0.03008623831932046,0.003354093696740679,8,14
1779,-0.01166755731438793,-0.026010487766670486,-0.00014307480889265965,8,14
1780,0.003762969407011462,-0.02769222719332241,-0.006489101068994942,8,0
1781,-0.003645802833199579,-0.02685219942152703,-0.016094629224252675,8,9
1782,0.03639066774296942,-0.017077915402858582,-0.0019344480204730415,8,15
1783,0.009453482571736213,-0.0273739943482718,0.0028187862011947343,8,18
1784,-0.01598240875527727,-0.031021088274732853,-0.001570973786561122,8,14
1785,-0.008008683634403286,-0.03404177313633254,0.0013894711970008837,8,9
1786,0.07833496990595881,-0.016508956661675563,0.009956251742219945,8,10
1787,0.006546542008295174,-0.010172247461050977,0.0033835579867960066,8,7
1788,0.04569534483031793,-0.013196539735449757,0.0010628489542850094,8,19
1789,-0.028426265258982793,-0.006143138341314912,-0.015148638139474847,8,11
1790,-0.004776405019463355,-0.03493686047386605,0.0005845546084883024,8,9
1791,0.013024051891282794,-0.023985583943582692,-0.011807619040908983,8,0
1792,0.08008921649432414,-0.01708434643189673,0.007213900090573041,8,10
1793,0.010724308120021007,-0.028065402723429698,-0.0037319455767267813,8,0
1794,-0.029659891291992986,-0.014352022648989538,0.01611855869653803,8,12
1795,-0.010645659996561498,-0.01686517487575314,0.005007637327438893,8,3
1796,-0.014579282838070803,-0.012624154578505546,0.00031291385749902464,8,1
1797,0.0005658842547844887,-0.027080342720690317,-0.011218614636853735,8,0
1798,-0.0003306328302611586,0.036752737329528024,-0.008267799507657136,8,6
1799,-0.0016186481672358583,-0.022332342729639465,0.007404296731167953,8,3
1800,0.07295247625718976,-0.01862891369594223,0.009539455397982097,8,10
1801,0.04811785327107895,-0.014069399514796126,-0.003426548436621237,8,19
1802,-0.016675600875478935,-0.020889694850083917,-0.003336017607480006,8,14
1803,0.04395074009203766,-0.03140228123894216,-0.017632387707080314,8,13
1804,-0.01966719350348175,-0.02745698997570052,0.009423541205296527,8,14
1805,-0.00033063283026115906,0.03675273732952803,-0.008267799507657136,8,6
1806,0.0017176639257661195,-0.02076034791853264,0.00043939799128576464,8,3
1807,0.025348591566538,-0.026567753015496028,-0.003463569756800065,8,5
1808,0.014147709099339385,-0.02995277374184062,-0.014583035294391701,8,0
1809,0.0043513839275876424,-0.020087902347093383,0.002974029925835038,8,18
1810,0.056263225888322645,-0.03022168784359991,-0.013870574360660788,8,13
1811,0.04957498141483166,-0.0310929092452384,-0.006881426675918999,8,13
1812,0.03414245529219489,-0.027307913778558752,-0.016814939188786897,8,5
1813,0.0015697127202007255,0.0036476118601307616,0.00410020367978167,8,7
1814,0.0658944007115762,0.020724028729443456,0.006940653197929035,8,2
1815,0.05637414336430783,-0.03363302651521132,-0.013519949830503175,8,13
1816,0.06579675434879176,-0.017482343334912092,-0.0022203426650843376,8,10
1817,-0.028426853647444014,-0.0045948789649642875,0.0037013973682059305,8,1
1818,0.048047725614975806,-0.0290082151410587,-0.009482220836312014,8,13
1819,-0.007373151111445956,-0.00757824322321112,-0.015709588256875247,8,11
1820,-0.017414901767246912,-0.01464010137420465,0.010588017444337624,8,1
1821,-0.017176550617831386,0.02647839920325509,-0.0033624005927734013,8,16
1822,0.04646002656449096,-0.015202951853084623,0.005116344127643271,8,19
1823,-0.01016624054955766,-0.0227007719166892,-0.00047432515966823767,8,3
1824,-0.00043959148867592224,-0.00766622222721037,0.0009286302200232451,8,7
1825,-0.014233511486677486,0.007542714347045841,0.017865511321826365,8,4
1826,0.020796562638546227,-0.014891543368845347,0.003427546241943545,8,15
1827,0.007517624066603787,-0.010315033794689767,-0.005729574019282752,8,7
1828,-0.02747978097700446,-0.03059742995581173,0.003497441670460104,8,14
1829,0.02832694421384853,-0.02443667206161387,0.0011865134447995194,8,15
1830,0.02936575181604276,-0.030287802590591772,-0.002203798430318845,8,5
1831,0.011387760036616618,-0.00575689018564428,-0.016685887857656113,8,8
1832,-0.026219159567335577,-0.027453837249678266,-0.0003234821767054989,8,14
1833,-0.016007350329717424,0.012921682100435544,-0.011480084428656289,8,16
1834,0.04040664887978073,-0.02028410168154245,-0.011239826068297439,8,5
1835,-0.017107367064134852,-0.013034332543164632,0.00973949236308489,8,1
1836,0.05974231408524734,-0.0032162153658360543,0.012789671248468646,8,2
1837,0.041384095657209755,-0.018414467246781932,-0.002741467510181157,8,19
1838,0.052061090233955054,0.0016451409849399228,-0.007989481765647517,8,19
1839,0.022497721719172716,-0.011658363698990117,-0.020272161393989106,8,8
1840,-0.0026955464310728632,-0.008025892019597167,0.013788432849676699,8,7
1841,-0.029088812231210622,-0.01762636797795956,-0.00013726819303227882,8,1
1842,0.034591712652311486,-0.01323523758333146,-0.01627060973463461,8,8
1843,0.011936438815547717,-0.024326280030431354,-0.004423159805064199,8,18
1844,0.002156901642659495,-0.023268703254063498,-5.731772419075541e-05,8,18
1845,0.004839430156949433,-0.025479768713739432,-0.002779229831255967,8,0
1846,-0.02325926326534995,-0.008674252153035158,0.006788540558814201,8,1
1847,-0.004632458992041403,-0.028791415125307963,-0.0043386995273687855,8,9
1848,0.008838868533968341,-0.010225197562112836,0.0037088046376734934,8,7
1849,0.0036268100419612555,-0.032796859818822945,-0.004033515288696591,8,9
1850,0.01568666267683073,-0.029377113878492542,0.0014494027876231867,8,18
1851,0.06965316742046704,-0.011981203530713995,0.015322371049480168,8,10
1852,0.004131761994253907,-0.01407748244107628,-0.003991615191563313,8,7
1853,0.01638074690887015,-0.026986358158100153,-0.0010129477366946143,8,18
1854,0.029492095250232983,-0.037618510473068606,-0.01581138995597067,8,5
1855,0.03469334122009346,-0.010099880849784056,-0.02845938733966601,8,8
1856,-0.02256886228989991,0.017903916637086847,-0.007117361520942625,8,16
1857,-0.023455804703711544,-0.013927941396654852,0.006793118574410158,8,1
1858,-0.005992187014424241,-0.02958304519425485,-0.004832103867453345,8,9
1859,0.048894621161992065,-0.0088958337064462,0.00586120484336128,8,19
1860,0.053751416840232824,-0.03334206206214497,-0.0152177016843823,8,13
1861,0.006367580795886084,-0.025542499150818517,-0.00767391739912547,8,0
1862,-0.018125635873939668,-0.014699405243669127,-0.010880756847643107,8,11
1863,-0.022273123417629173,-0.014067315361715816,0.021381499852344384,8,12
1864,-0.032232077295559144,-0.016650478767054104,-0.0018257868980344953,8,1
1865,-0.0067775806624045904,-0.028252539175362704,0.001596199475397967,8,9
1866,-0.04062872848295254,0.010313581155205066,0.010015527440284402,8,4
1867,-0.007533116152969929,-0.013277073204127007,-0.014083889833454375,8,11
1868,-0.0034888830218340362,-0.01320416036369452,0.003980755584461151,8,3
